transaction_date,client_id_x,amount_normalized,is_fraud
2013-07-29 07:29:00,1020,0.32598994268776066,1
2016-07-05 11:54:00,1276,-0.3270094288395261,0
2014-08-14 12:59:00,727,-0.5096657285470259,1
2019-02-04 03:04:00,1371,1.2534077739928455,0
2016-10-31 17:22:00,1050,-0.28261638383254384,0
2016-12-22 09:04:00,1652,-0.5199579708251809,0
2013-08-31 12:50:00,1816,4.619591013544636,0
2011-06-27 07:52:00,1246,-0.5158658744977217,0
2014-10-21 11:01:00,196,-0.026054344392749628,0
2018-11-22 08:30:00,1248,-0.49056927901888264,0
2019-02-14 09:09:00,849,-0.37487455557889804,0
2014-01-10 08:33:00,1294,0.6855984078281199,0
2012-01-22 12:22:00,758,-0.5135098190364573,0
2015-05-19 16:57:00,273,0.4604091068988467,0
2012-09-14 14:54:00,828,-0.28038433129029333,0
2016-12-25 12:46:00,1856,-0.4887092352336739,0
2010-11-10 11:41:00,957,-0.3514380038852678,0
2013-04-30 06:05:00,1696,-0.3773546139591764,0
2017-01-05 11:01:00,13,-0.4445641960647194,0
2018-12-23 03:40:00,1282,-0.48647718269142337,0
2012-09-24 13:53:00,219,-0.17212978299114384,0
2011-02-11 14:28:00,1561,-0.23115517244176828,1
2019-04-25 09:21:00,1858,-0.49714143372662023,0
2018-08-12 09:38:00,1753,0.32586593976874667,0
2010-01-01 17:53:00,1344,-1.7293584399679132,0
2013-11-07 07:30:00,236,-0.47556492581819865,0
2015-09-29 14:06:00,462,-0.26029585841003877,0
2019-02-05 08:55:00,1190,0.3962995977686516,0
2015-11-18 07:03:00,1562,-0.510781754818151,0
2010-06-15 01:41:00,125,-0.42844381659291025,0
2015-05-03 16:32:00,1391,-0.020102204280081564,0
2014-04-23 19:36:00,280,0.12684125475140998,0
2014-05-18 12:06:00,856,0.5664316026557457,0
2014-07-21 18:53:00,1046,-0.25893182630088574,0
2011-10-24 16:56:00,827,-0.29340463778675463,0
2016-10-03 06:32:00,1542,-0.39074692921267945,0
2018-09-20 12:04:00,199,-0.5241740700716542,0
2013-12-08 09:34:00,305,-0.5120217840082902,0
2018-06-13 12:03:00,1241,0.5008340584973835,0
2018-06-08 06:43:00,825,-0.1990384164171638,0
2012-03-31 18:52:00,905,1.0257384146832942,0
2013-11-20 19:02:00,1155,0.5485751823177417,0
2015-11-07 21:15:00,1964,0.06645183319163245,0
2017-09-08 16:39:00,305,-0.001501766427994017,0
2017-10-07 21:31:00,1267,0.5992923761944338,1
2019-07-05 14:46:00,583,-0.49019727026184085,1
2015-09-21 01:57:00,1988,0.30590146980750604,0
2017-04-21 13:05:00,992,-0.4141834809063097,0
2013-10-19 07:43:00,1639,1.705522416717587,0
2015-07-29 22:47:00,1523,-0.5073096730857615,0
2015-02-19 15:03:00,918,0.1950428602090643,0
2012-10-04 08:22:00,996,-0.44989632158231785,0
2018-12-26 09:09:00,248,-0.16282956406510007,0
2016-10-18 14:57:00,208,0.2546882642547584,0
2019-01-18 19:12:00,1975,-0.3101450318536334,0
2016-07-26 07:49:00,110,0.4034917670714588,0
2014-01-04 13:07:00,1902,0.18859470842034068,0
2017-10-21 08:06:00,1591,-0.3314735339240271,0
2017-07-11 08:12:00,802,-0.4351399742196617,1
2012-09-02 06:22:00,78,-0.44543221649781684,0
2015-12-09 07:58:00,1307,-0.1242646562517719,0
2017-05-31 17:47:00,1697,-0.24553951104738267,0
2010-03-27 12:42:00,1788,0.11828505333944973,0
2017-04-18 16:11:00,1096,-0.43439595670557823,0
2015-09-30 11:57:00,254,0.5964403090571136,0
2014-11-02 13:49:00,106,-1.7293584399679132,0
2015-08-02 11:40:00,598,0.37211902856093776,1
2012-02-22 08:35:00,1102,-0.33953372365993173,0
2019-03-08 12:12:00,862,-0.2728201532304444,0
2011-07-13 10:08:00,69,-0.5071856701667474,0
2014-04-20 14:56:00,831,0.46549322657841724,0
2014-07-26 06:10:00,847,0.7134990646062512,0
2015-06-27 15:13:00,1411,-0.5218180146103897,0
2011-11-28 08:14:00,928,-1.4937528938414708,0
2010-04-02 07:43:00,909,0.6142967293951176,0
2018-12-07 07:46:00,523,0.4218441990855185,0
2010-05-02 12:37:00,1846,-0.4269557815647432,0
2010-04-24 15:51:00,1538,-0.21664683091714002,0
2012-08-22 18:17:00,987,0.49661795925091046,0
2011-06-02 22:40:00,1712,0.7843047313631977,0
2014-01-26 08:00:00,1639,-0.4718448382477812,0
2017-07-22 18:50:00,1180,-0.4210036414520752,1
2016-02-26 13:58:00,1782,0.7686803635674443,0
2013-04-18 13:19:00,1941,-1.6425563966581713,0
2014-02-17 16:32:00,1861,0.016850665586065655,0
2019-09-20 10:26:00,810,-0.5033415796773161,0
2017-02-10 07:41:00,157,1.33934179686949,1
2019-05-06 17:46:00,1797,0.14878977141687333,0
2012-09-21 14:59:00,1266,3.9879201440877425,0
2010-07-29 19:29:00,1966,-0.4916853052900078,0
2015-11-26 16:37:00,1595,-0.006213877350522893,0
2017-08-20 11:40:00,1135,-0.46862076235341926,0
2018-12-14 19:56:00,1416,-0.0019977781040497623,0
2017-04-11 22:21:00,823,1.3951431104257528,1
2011-01-16 18:20:00,629,-0.3679303921141187,0
2018-04-03 15:23:00,1575,-0.5159898774167355,0
2019-06-04 21:56:00,571,-0.315229151533204,0
2010-11-14 14:38:00,78,0.05628359383249125,0
2015-11-11 20:16:00,1904,0.46549322657841724,0
2011-10-13 08:11:00,1920,0.01920672104733005,0
2015-05-16 13:36:00,598,0.07438802000852314,0
2017-09-23 16:10:00,327,-0.08805580389970812,0
2018-06-09 15:35:00,901,0.2174873885505833,0
2010-07-26 21:34:00,822,-1.7045578561651298,0
2017-01-24 15:16:00,1923,-1.2209464720108536,0
2010-05-08 15:59:00,564,-0.03051844947725063,0
2016-10-30 10:43:00,1422,-0.14013702988555324,0
2015-12-26 09:28:00,1759,-0.4920573140470496,0
2018-08-03 08:33:00,419,-0.4975134424836619,0
2018-07-28 08:53:00,696,0.1331654036211198,1
2012-04-05 02:06:00,776,4.248450276935982,0
2014-10-13 13:19:00,577,-0.10504420380461471,0
2018-05-12 19:08:00,534,-0.03051844947725063,0
2011-05-31 13:39:00,1475,-0.3377976827937369,0
2015-11-17 13:20:00,1969,-0.21329875210376423,0
2011-08-04 11:56:00,323,-0.3380456886317647,0
2017-06-07 14:17:00,1240,0.01561063639592647,0
2016-12-25 00:45:00,114,0.10588476143805804,0
2018-11-02 11:47:00,98,0.49401389795161815,0
2013-09-05 08:21:00,839,-0.49478537826535574,0
2015-08-16 08:12:00,851,0.7134990646062512,0
2019-05-12 16:16:00,643,-0.183786057378452,0
2011-07-03 17:34:00,856,-0.4020311948429459,0
2019-04-05 12:31:00,1461,-0.406247294089419,0
2013-03-22 12:01:00,721,0.25059616792729916,0
2013-11-10 15:14:00,476,0.01226255758255076,0
2011-04-12 21:07:00,395,-0.22557504108614204,0
2016-01-09 13:39:00,1717,0.40683984588483446,0
2019-04-17 12:51:00,363,-0.47221684700482286,0
2012-04-16 22:23:00,467,0.8879711716588323,0
2013-11-21 09:26:00,1621,0.0658318185965629,0
2012-07-24 11:20:00,456,-0.43166789248727205,0
2014-10-17 21:34:00,1117,0.5676716318458848,0
2017-06-23 06:25:00,575,2.6743572229733203,0
2011-11-27 17:39:00,1840,-0.373510523469745,0
2010-11-23 07:16:00,660,-0.4546084325048467,1
2012-03-12 09:16:00,1208,-0.40141118024787625,0
2014-06-09 00:11:00,605,-0.4826330922019919,0
2013-02-15 17:16:00,714,0.29263315747301705,0
2015-11-06 16:54:00,1098,0.23025968920901677,0
2016-05-02 05:34:00,327,0.15424589985348564,0
2018-02-05 06:56:00,825,-0.13914500653344192,0
2018-04-10 16:09:00,928,-0.4455562194168307,0
2013-08-25 19:21:00,1530,-0.11756849862502039,0
2016-11-17 11:49:00,1842,0.46549322657841724,0
2014-06-26 13:48:00,820,0.057399620103616544,0
2019-10-02 06:02:00,366,-0.49366935199423057,0
2015-06-09 16:14:00,1793,0.2174873885505833,0
2013-07-26 13:02:00,1261,0.11208490738875389,0
2015-04-04 07:22:00,605,0.6399653336309984,0
2012-02-07 06:53:00,1147,-0.4309238749731885,0
2018-03-04 06:42:00,1077,-0.5059456409766083,0
2011-10-30 13:53:00,979,0.8125773968983708,0
2013-08-09 14:18:00,1117,0.35203055568068314,0
2016-05-06 12:39:00,1692,-1.3325490991233788,0
2013-05-30 17:20:00,804,-0.15762144146651552,0
2010-05-26 11:38:00,804,-0.38950690002254024,0
2014-12-25 09:38:00,128,-0.06300721425889684,0
2019-10-13 15:12:00,1314,0.07624806379373188,0
2015-09-06 21:12:00,118,2.2336508487978595,1
2010-10-27 14:45:00,1946,0.30602547272652003,0
2019-01-29 10:55:00,1964,-0.3984351101915423,0
2012-09-25 21:50:00,52,6.172231562517891,0
2010-02-06 17:41:00,1077,0.12733726642746562,0
2014-10-06 16:52:00,1896,0.46549322657841724,0
2013-09-18 18:07:00,791,1.2038066063872788,0
2019-05-22 12:35:00,1775,0.007922455417063648,1
2010-05-18 08:47:00,1827,0.6018964374937259,0
2018-09-26 22:34:00,1433,0.0008542890332703773,0
2017-02-03 19:49:00,1516,0.46549322657841724,0
2010-03-06 06:22:00,1080,0.05876365221276962,0
2014-06-07 14:39:00,1717,0.2174873885505833,0
2015-05-29 19:26:00,1171,-0.2312791753607822,0
2016-07-23 11:50:00,1794,-0.27852428750508457,0
2018-10-07 06:28:00,977,-0.5060696438956223,0
2012-06-13 16:02:00,760,-0.3358136360895142,1
2014-11-24 19:00:00,676,-0.0984720490968771,0
2014-01-28 09:25:00,156,-0.4596925521844173,0
2019-01-02 23:29:00,461,-0.2932806348677407,0
2016-04-19 10:12:00,489,-0.019358186765998122,1
2016-06-28 15:09:00,1709,-0.4985054658357733,0
2017-11-30 08:34:00,34,0.3189217763039675,0
2014-06-28 18:49:00,285,0.46549322657841724,0
2017-08-24 10:35:00,759,-0.30890500266349424,0
2013-01-27 19:18:00,514,0.2758927634061381,0
2016-09-13 05:03:00,190,0.9226919889827292,0
2016-01-17 21:30:00,1730,0.08232420682541383,0
2011-09-10 11:35:00,1606,-0.25421971537835686,0
2014-08-06 12:40:00,1181,1.1225846944331634,0
2019-06-15 23:21:00,1596,-0.47544092289918477,0
2019-01-27 07:28:00,1424,-0.16506161660735055,0
2019-10-01 13:42:00,1493,1.209510740661919,0
2015-01-15 13:06:00,52,-0.22359099438191937,1
2016-05-12 10:38:00,231,-0.3737585293077728,1
2017-06-29 13:19:00,1568,-0.3908709321316934,0
2011-04-28 20:03:00,1209,1.209510740661919,0
2011-04-25 21:22:00,230,-0.14993326048765265,0
2015-06-22 06:22:00,225,-0.22222696227276628,0
2010-02-02 14:26:00,1888,-1.1465447206025035,0
2016-03-31 07:47:00,502,-0.14447713205104035,0
2012-12-25 10:05:00,173,-1.3201488072219871,0
2019-04-15 06:05:00,425,-0.5039615942723856,0
2013-06-19 14:13:00,1184,-0.08805580389970812,0
2019-09-08 17:11:00,1958,-1.7541590237706965,1
2015-07-12 13:21:00,225,0.2174873885505833,0
2011-10-15 08:59:00,708,0.754172022042816,0
2018-04-07 16:49:00,951,-0.21602681632207044,0
2012-02-09 09:30:00,898,-0.44729226028302554,0
2013-01-14 10:23:00,1209,-0.392854978835916,0
2019-05-23 12:22:00,368,0.05653159967051912,0
2010-10-23 23:06:00,1286,0.4491248412685803,0
2014-12-02 11:56:00,705,-0.4273277903217849,0
2015-04-15 10:18:00,1442,0.0860442943958313,0
2017-06-13 09:58:00,897,-0.4950333841033836,0
2019-04-26 15:31:00,1130,-0.01427406708642748,0
2017-08-05 05:45:00,100,-0.004229830646300265,0
2012-12-15 05:14:00,1541,-0.45733649672315285,0
2014-05-29 09:49:00,1305,-0.4637846485118765,0
2013-11-28 07:12:00,153,-0.48226108344495017,0
2015-11-26 13:42:00,135,-0.15489337724820937,0
2016-02-22 07:17:00,1880,-0.45758450256118066,0
2014-05-13 12:39:00,1903,-0.05593904787510357,0
2013-05-16 00:50:00,1107,-5.821454767427173,0
2014-02-20 18:21:00,987,0.6052445163071016,0
2019-04-25 17:36:00,528,0.6322771526521356,0
2019-02-25 00:46:00,652,-0.4950333841033836,0
2016-08-11 01:28:00,1334,2.2053781832626864,0
2012-11-30 09:53:00,285,0.17991450408936646,0
2018-06-22 08:00:00,374,-0.5001175037829542,0
2015-08-25 13:07:00,447,-0.40971937582180873,0
2012-10-28 23:50:00,1941,-0.5011095271350656,0
2011-08-18 11:25:00,1121,-0.3888868854274707,0
2013-03-06 13:26:00,530,-0.4919333111280357,0
2013-11-19 11:17:00,573,-0.02890641153006968,0
2012-11-06 14:47:00,114,0.2918891399589335,0
2013-05-31 13:40:00,1695,0.8980154080989596,0
2017-12-16 09:40:00,526,0.021066764832538786,0
2015-05-12 12:59:00,1028,-0.27678824663888973,0
2019-09-02 06:01:00,1891,0.683862366961925,0
2018-11-07 11:50:00,237,-0.24429948185724348,0
2014-06-18 07:49:00,1016,-0.40277521235702934,0
2017-11-03 07:47:00,394,-0.504829614705483,0
2011-10-15 14:26:00,53,-0.26141188468116405,0
2017-02-23 08:24:00,629,-0.3275054405155818,0
2011-07-27 21:07:00,169,-0.4729608645189064,0
2016-09-11 21:00:00,997,-0.32428136462122,0
2012-04-19 13:47:00,972,-1.282947931517812,0
2014-09-02 07:11:00,1973,0.46549322657841724,0
2017-06-08 07:21:00,643,-0.4671327273252523,0
2013-07-05 00:56:00,973,-0.29290862611069896,0
2017-08-14 05:55:00,1357,1.4125035190877013,0
2019-08-05 10:53:00,1196,0.3356621703708462,0
2014-12-21 14:01:00,1475,-0.34734590755780853,0
2018-01-31 07:43:00,1435,-0.4702328003006002,0
2017-10-14 04:44:00,1915,0.4693373170678487,0
2019-07-18 10:25:00,119,-0.45498044126188847,0
2012-09-20 17:15:00,1931,0.010278510878328042,0
2012-06-22 08:47:00,1794,-0.48833722647663214,0
2016-08-08 19:31:00,1098,0.2670885561561501,1
2012-10-05 14:52:00,1843,-0.06412324053002214,0
2014-11-02 06:14:00,825,1.457516578689753,1
2014-02-10 14:41:00,1902,-0.3845467832619836,0
2013-09-23 23:32:00,1079,-2.795783543487599,0
2011-05-16 07:59:00,650,-0.10492020088560082,0
2013-08-09 09:00:00,1234,-0.20399853317772046,0
2018-05-01 17:08:00,1575,1.1346129775775133,0
2018-03-15 01:59:00,1731,-0.044034767649767624,0
2017-12-10 19:26:00,514,0.3376462170750688,0
2012-06-25 00:27:00,1919,-0.08222766670605403,0
2012-09-07 06:31:00,1430,0.6514976050992927,0
2010-11-07 02:47:00,1076,1.6080561223726482,0
2015-08-06 07:34:00,711,-0.5032175767583021,0
2019-02-13 15:20:00,1130,0.1310573539978832,0
2014-09-05 20:59:00,1793,-0.3444938404204884,0
2013-09-21 13:09:00,933,-0.48337710971607545,0
2010-02-16 09:25:00,368,0.01585864223395434,0
2014-09-23 01:08:00,178,0.4373445639622582,0
2010-05-23 16:24:00,1817,-0.18750614494886952,0
2010-02-13 08:17:00,190,-0.188250162462953,0
2018-09-25 14:00:00,1393,-0.2962567049240747,0
2011-09-09 08:34:00,1825,-0.40699131160350255,0
2010-01-27 17:51:00,135,-1.4565520181372957,1
2010-12-27 13:17:00,419,-0.30617693844518806,0
2017-01-08 16:16:00,1393,-0.25000361613188365,0
2010-04-14 14:35:00,845,0.32586593976874667,0
2017-11-08 20:05:00,704,1.2338153127886469,0
2012-09-28 14:29:00,461,0.6514976050992927,0
2010-08-21 22:27:00,32,2.25993946762881,0
2013-08-13 19:13:00,882,-0.4149274984203932,1
2014-12-18 11:03:00,385,-0.057427082903270636,0
2013-04-09 14:13:00,1138,-0.18750614494886952,0
2015-12-13 12:16:00,1302,0.5646955617895508,0
2016-08-03 10:23:00,4,-0.22235096519178016,1
2014-02-22 08:17:00,242,1.4333360094820393,0
2014-07-23 10:44:00,148,-0.501853544649149,0
2010-12-04 10:04:00,185,-0.42149965312813087,0
2018-11-26 18:06:00,165,0.8918152621482638,0
2018-10-06 16:00:00,1616,-0.04564680559694849,0
2018-03-11 16:32:00,1444,-0.4020311948429459,0
2016-05-11 16:57:00,1594,-0.479533019226644,0
2011-10-17 10:33:00,1222,-0.3867788358042341,0
2013-10-05 06:13:00,425,-0.4903212731808547,0
2012-09-04 00:39:00,1634,-0.48660118561043725,0
2010-10-09 15:43:00,1788,-0.3587541761070888,0
2018-06-12 19:12:00,1413,-0.06424724344903603,0
2012-07-26 14:37:00,912,-0.2705881006881939,0
2012-04-04 14:07:00,782,0.2918891399589335,0
2016-12-09 07:59:00,1150,0.5393989663107117,0
2011-06-15 14:21:00,1138,-0.18180201067422933,0
2010-10-16 13:19:00,343,-0.3948390255401387,0
2017-06-20 00:43:00,646,0.1547419115295413,0
2015-04-15 15:08:00,704,-0.32936548430079055,0
2011-04-28 16:02:00,1857,0.008914478769174963,0
2018-06-10 12:08:00,1435,-0.0034858131322167345,0
2013-01-08 09:16:00,1654,0.367406917638409,0
2018-06-07 07:11:00,795,-0.4873452031245208,0
2019-02-23 18:12:00,674,0.07786010174091283,0
2014-01-13 08:27:00,1330,-0.3394097207409178,0
2018-07-28 22:48:00,1475,0.0668238419486742,0
2014-10-03 11:24:00,702,-0.4972654366456341,0
2013-08-12 16:57:00,1135,0.7752525182751819,0
2014-12-20 09:38:00,1296,-0.3483379309099199,0
2011-04-25 08:42:00,1782,-0.48833722647663214,0
2017-02-02 09:50:00,1412,-0.4688687681914471,0
2016-05-23 22:09:00,1190,-0.24442348477625742,0
2015-06-27 12:31:00,4,3.0118931685292027,0
2015-01-13 08:17:00,1687,-0.19407829965660714,0
2015-03-28 21:41:00,677,0.4720653812861549,1
2014-12-29 09:47:00,699,-0.47196884116679505,0
2019-01-27 06:49:00,1326,-0.4831291038780476,0
2014-06-30 18:35:00,247,0.7805846437927803,0
2012-11-01 16:04:00,1602,-1.7541590237706965,0
2011-12-16 12:33:00,1148,0.4134120005925721,0
2011-11-30 16:21:00,231,0.14643371595560892,0
2016-11-24 02:56:00,758,-0.46738073316328016,0
2015-11-28 12:37:00,808,1.3420698610877964,0
2016-09-29 11:42:00,1294,-0.1830420398643685,0
2013-11-10 15:02:00,1475,-0.4963974162125367,0
2010-11-10 13:29:00,1437,0.9615049026340852,0
2013-04-05 18:01:00,28,2.090551480255799,0
2014-04-20 12:22:00,265,-0.507929687680831,0
2016-02-09 06:10:00,1844,-0.4245997261034788,0
2011-05-24 09:56:00,205,-0.31473313985714835,0
2012-12-03 02:08:00,1142,-0.478044984198477,0
2013-04-15 00:57:00,394,-0.23301521622697702,0
2016-07-24 13:34:00,19,-0.39037492045563765,0
2010-07-30 09:20:00,483,-0.03833063337512743,0
2012-11-20 22:20:00,172,0.04351129317405779,0
2017-05-01 23:26:00,1286,-0.09078386811801427,0
2010-09-01 14:03:00,1807,0.8875991629017908,0
2012-10-07 08:30:00,248,2.0527305899565547,0
2012-10-27 15:23:00,1877,0.2187274177407225,0
2010-12-24 08:43:00,17,-0.3922349642408465,0
2018-03-11 08:29:00,1098,-0.03882664505118309,0
2012-03-24 20:52:00,1904,-0.022334256822332154,0
2010-01-12 21:28:00,515,0.13502544740632855,0
2014-02-08 10:53:00,147,0.20558310832524726,0
2018-07-27 15:58:00,1243,0.009038481688188856,0
2014-06-30 05:55:00,1382,0.006186414550868803,0
2018-09-28 19:03:00,1514,-0.21677083383615392,0
2013-10-12 12:12:00,1340,0.9007434723172658,0
2012-05-09 08:57:00,277,-0.49118929361395214,0
2011-04-22 12:05:00,127,-0.4696127857055306,0
2011-06-19 21:32:00,1654,0.05925966388882528,0
2012-10-27 07:20:00,354,-0.44183613184641324,0
2012-12-12 15:48:00,1284,0.5132343503987752,0
2015-12-02 12:53:00,858,-0.048498872734268623,0
2016-02-16 14:16:00,900,-0.23028715200867086,0
2018-04-19 14:30:00,795,-0.1573734356284877,0
2017-06-19 11:13:00,1066,0.9615049026340852,0
2019-01-16 22:09:00,1594,-0.1152124431637559,0
2016-08-19 09:47:00,1730,-0.40240320359998766,0
2019-05-15 22:31:00,57,-0.41058739625490615,0
2015-02-01 18:43:00,1811,1.3160292480948739,0
2011-09-12 16:32:00,1258,-0.3829347453148027,1
2012-03-08 12:30:00,1844,-0.40426324738519637,0
2013-09-21 11:11:00,699,-0.39037492045563765,0
2016-07-05 14:34:00,1676,0.27862082762444446,0
2012-11-28 09:28:00,468,-0.48238508636396404,0
2014-12-20 20:43:00,550,0.1996309682125793,0
2011-05-06 11:45:00,938,-0.4181515743147551,0
2011-08-11 11:14:00,1564,-0.49019727026184085,0
2010-03-28 14:58:00,1078,1.043842840859326,0
2011-06-06 07:02:00,837,-0.37189848552256405,0
2010-02-25 12:42:00,1613,-1.3077485153205954,0
2011-11-02 21:01:00,455,0.9037195423735999,1
2018-02-07 14:40:00,823,0.4941379008706321,0
2016-11-14 11:03:00,1818,-0.16493761368833662,0
2019-09-02 05:48:00,1008,-0.507929687680831,0
2018-04-23 12:05:00,164,-0.26401594598045625,0
2014-02-24 08:21:00,1995,-0.35404206518456,0
2018-02-25 18:31:00,530,-0.24144741471992343,1
2017-08-03 02:45:00,170,-0.4997454950259125,0
2015-12-27 21:18:00,293,0.3166897237617169,0
2012-05-24 16:17:00,870,-0.5095417256280119,0
2013-09-04 07:32:00,360,-0.501853544649149,0
2018-01-27 11:00:00,1463,-0.5136338219554711,0
2017-06-23 08:29:00,1369,-0.5061936468146361,0
2016-04-02 15:04:00,1171,0.05157148290996237,0
2011-07-13 20:21:00,744,0.2765127780012079,0
2012-05-22 13:01:00,421,-0.5156178686596938,0
2019-06-05 08:40:00,1633,0.35389059946589196,0
2017-01-15 18:47:00,317,0.7134990646062512,0
2018-09-10 07:23:00,1115,-0.3888868854274707,0
2015-06-30 12:45:00,114,-0.3562741177268105,0
2018-01-16 11:13:00,13,-0.4399760880612044,0
2011-03-29 13:57:00,526,2.102951772157191,0
2011-01-01 07:16:00,1966,-0.5022255534061908,0
2011-08-25 06:12:00,825,1.5329103534502146,0
2018-06-07 13:45:00,1687,-0.16506161660735055,0
2016-02-10 11:29:00,976,-0.1385249919383723,0
2016-06-19 11:07:00,1954,-0.4962734132935228,0
2016-02-12 11:37:00,1575,0.9615049026340852,0
2015-03-11 07:10:00,1323,-0.5033415796773161,0
2011-07-26 08:21:00,1728,1.209510740661919,0
2017-05-18 18:06:00,89,-0.21317474918475032,0
2011-06-19 12:33:00,438,-0.515369862821666,0
2016-12-24 15:22:00,1540,-0.09574398487857093,0
2011-01-13 14:39:00,782,-0.029774431963167102,0
2011-12-05 16:02:00,1651,-1.7045578561651298,0
2015-05-24 06:37:00,1181,-0.5023495563252047,0
2018-02-10 12:49:00,1279,-0.4367520121668426,0
2015-12-23 23:20:00,928,-0.39049892337465164,0
2014-11-04 09:42:00,763,-0.4873452031245208,0
2015-06-10 00:30:00,1963,0.055291570480379935,0
2017-01-07 14:10:00,1382,0.3266099572828302,0
2015-05-28 17:51:00,1381,0.07364400249443961,0
2012-06-05 15:05:00,1772,0.6710900663034916,0
2014-12-29 18:45:00,1397,-0.4806490454977692,0
2011-02-16 21:29:00,1737,-0.49329734323718877,0
2011-06-21 10:37:00,1642,-0.18577010408267466,0
2012-09-21 05:16:00,641,-0.35007397177611466,0
2011-09-18 12:43:00,906,-0.4035192298711129,0
2012-08-24 03:22:00,1266,0.540514992581837,0
2015-11-26 09:21:00,28,-0.40587528533237727,0
2017-06-28 14:12:00,1775,-0.2423154351530208,0
2011-04-10 20:33:00,434,-0.04267073554061446,0
2018-12-15 13:08:00,299,0.2174873885505833,0
2019-06-30 13:28:00,185,-0.03895064797019698,0
2015-02-20 18:54:00,1675,0.6288050709197459,0
2017-05-26 16:34:00,1070,0.49922202055020265,0
2013-04-04 15:34:00,1530,-0.23673530379739455,0
2015-05-19 02:01:00,647,-0.38566280953310883,0
2015-12-12 14:32:00,1219,0.7134990646062512,0
2014-10-25 07:51:00,1294,-0.14584116416019344,0
2017-10-10 15:57:00,1034,-0.23611528920232494,1
2019-04-13 07:15:00,1818,0.5810639470993878,0
2019-04-27 07:05:00,552,-1.3325490991233788,0
2010-08-06 16:20:00,1810,0.33963026377929145,0
2014-03-20 04:33:00,1770,-0.475068914142143,0
2018-12-01 14:53:00,1937,-0.4647766718639878,0
2013-08-17 11:46:00,1818,-0.1729978034242412,0
